PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629632,2019-20,00,1610612741,CHI,20.0,65,1,1674.0,312,792,0.394,133,376,0.354,102,129,0.791,28,202,230,175,49,6,109,117,859
1629632,2020-21,00,1610612741,CHI,21.0,69,54,2156.0,375,902,0.416,163,454,0.359,128,142,0.901,28,256,284,328,38,15,156,179,1041
1629632,2021-22,00,1610612741,CHI,22.0,61,17,1675.0,279,644,0.433,136,353,0.385,78,91,0.857,17,165,182,176,29,11,70,137,772
1629632,2022-23,00,1610612741,CHI,23.0,74,2,1730.0,263,594,0.443,128,344,0.372,61,70,0.871,16,196,212,204,54,6,74,122,715
