PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628370,2017-18,00,1610612766,CHA,20.0,63,0,854.0,153,425,0.36,83,243,0.342,32,38,0.842,8,58,66,91,20,9,49,60,421
1628370,2018-19,00,1610612766,CHA,21.0,73,0,1258.0,227,586,0.387,109,330,0.33,90,102,0.882,16,121,137,117,37,19,86,106,653
1628370,2019-20,00,1610612766,CHA,22.0,55,1,1169.0,212,488,0.434,58,204,0.284,82,100,0.82,27,130,157,114,25,16,77,74,564
1628370,2020-21,00,1610612766,CHA,23.0,42,0,878.0,173,399,0.434,85,212,0.401,59,72,0.819,14,87,101,87,19,4,55,47,490
1628370,2021-22,00,1610612747,LAL,24.0,76,37,2138.0,391,826,0.473,173,442,0.391,93,117,0.795,37,219,256,218,61,29,122,138,1048
1628370,2022-23,00,1610612758,SAC,25.0,77,0,1719.0,357,796,0.448,143,398,0.359,184,207,0.889,32,171,203,298,49,20,146,125,1041
