PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630223,2020-21,00,1610612761,TOR,22.0,13,2,172.0,36,72,0.5,17,36,0.472,7,9,0.778,3,15,18,17,8,0,14,15,96
