PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629647,2019-20,00,1610612760,OKC,20.0,61,9,1129.0,125,317,0.394,49,141,0.348,43,62,0.694,30,216,246,41,23,41,45,55,342
1629647,2020-21,00,1610612760,OKC,21.0,55,55,1714.0,273,690,0.396,83,286,0.29,125,178,0.702,51,345,396,99,29,25,122,60,754
1629647,2021-22,00,1610612760,OKC,22.0,69,53,1924.0,274,649,0.422,80,269,0.297,117,170,0.688,71,365,436,97,58,70,90,68,745
1629647,2022-23,00,1610612760,OKC,23.0,36,1,555.0,71,158,0.449,18,45,0.4,36,65,0.554,29,93,122,32,19,29,22,35,196
1629647,2022-23,00,1610612756,PHX,23.0,7,0,61.0,12,25,0.48,2,8,0.25,2,5,0.4,5,11,16,6,3,5,5,9,28
1629647,2022-23,00,0,TOT,23.0,43,1,616.0,83,183,0.454,20,53,0.377,38,70,0.543,34,104,138,38,22,34,27,44,224
